"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-05-10T01:52:35.303571+00:00","Lahore","1","6","5","130","0.258819","0.965926","0.5","-0.866025","0.78565","-0.618671","1","0","1","1","27.8","51","8.0","99","7.2","981.4","0.0","17.5","0","15980.0","0.0","0.0","28.31","","2.6","0","63","pm25","63","31","10.1","44.7","5.5","5.1","1","Moderate","11.8912","12.6984","32.13","0.0","13.3","20.6319","7.1633","127.0","122.0","123.67","2.36","5.0","63","1","125","2","102","2","1"
"2026-05-10T05:29:02.166311+00:00","Lahore","5","6","5","130","0.965926","0.258819","0.5","-0.866025","0.78565","-0.618671","1","0","1","1","35.9","57","7.7","145","6.1","981.1","0.0","17.5","2","15960.0","0.0","0.0","46.23","","-7.2","2","66","o3","55","29","6.4","66.2","3.7","4.6","1","Moderate","11.2143","11.6667","31.35","0.0","13.3","20.6319","7.1633","127.0","122.0","123.67","2.36","5.0","66","1","125","2","102","2","1"
"2026-05-10T07:55:09.229918+00:00","Lahore","7","6","5","130","0.965926","-0.258819","0.5","-0.866025","0.78565","-0.618671","1","1","0","1","39.2","53","3.9","104","10.4","982.5","1.1","18.2","56","15940.0","0.0","0.0","54.25","","-8.6","3","71","o3","50","23","5.5","70.8","3.7","4.6","1","Moderate","19.6154","5.493","26.5","77.88","12.8","20.0708","8.3891","127.0","122.0","123.67","2.36","5.0","71","1","125","2","102","2","1"
"2026-05-10T09:21:38.777272+00:00","Lahore","9","6","5","130","0.707107","-0.707107","0.5","-0.866025","0.78565","-0.618671","1","1","0","1","39.7","41","6.0","139","17.3","983.7","4.35","18.1","50","16200.0","0.0","0.0","48.07","","-4.4","0","75","o3","55","29","6.9","74.7","3.7","4.6","1","Moderate","12.925","8.0","22.55","324.945","12.8","20.0708","8.3891","127.0","122.0","123.67","2.36","5.0","75","1","125","2","102","2","1"
"2026-05-10T10:53:55.336431+00:00","Lahore","10","6","5","130","0.5","-0.866025","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","39.0","33","12.3","152","20.9","983.6","6.05","17.0","77","16680.0","0.0","0.0","42.46","","-1.1","2","73","o3","59","37","7.4","72.7","5.5","4.6","1","Moderate","6.3797","16.8493","19.47","439.835","12.8","20.0708","8.3891","127.0","122.0","123.67","2.36","5.0","73","1","125","2","102","2","1"
"2026-05-10T11:41:45.666371+00:00","Lahore","11","6","5","130","0.258819","-0.965926","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","38.3","29","13.3","149","20.5","983.0","7.2","16.2","98","16660.0","0.0","0.0","39.63","","1.8","1","66","o3","65","41","8.7","66.2","5.5","4.6","1","Moderate","6.3045","20.1515","18.85","476.64","12.8","20.0708","8.3891","127.0","122.0","123.67","2.36","5.0","66","1","125","2","102","2","1"
"2026-05-10T12:53:10.878940+00:00","Lahore","12","6","5","130","0.0","-1.0","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","36.2","29","10.4","125","18.0","982.8","8.2","16.6","76","16660.0","0.0","0.0","36.22","","5.1","2","65","pm25","65","42","10.1","46.3","5.5","4.6","1","Moderate","8.0625","16.0","18.85","379.66","11.9","17.1341","4.6771","127.0","122.0","123.67","2.36","5.0","65","1","125","2","102","2","1"
"2026-05-10T14:16:16.459228+00:00","Lahore","14","6","5","130","-0.5","-0.866025","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","34.8","26","4.7","74","16.2","981.4","7.05","15.6","40","16780.0","0.0","0.0","33.65","","5.7","1","61","pm25","61","35","9.6","41.1","4.6","4.6","1","Moderate","16.3532","7.7049","15.86","289.755","11.9","17.1341","4.6771","127.0","122.0","123.67","2.36","5.0","61","1","125","2","102","2","1"
"2026-05-10T15:42:14.412891+00:00","Lahore","15","6","5","130","-0.707107","-0.707107","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","33.0","26","6.3","52","12.6","980.7","5.85","15.6","83","16760.0","0.0","0.0","31.49","","5.8","1","59","pm25","59","31","7.4","35","3.7","4.1","1","Moderate","11.8","10.678","15.34","204.75","11.9","17.1341","4.6771","127.0","122.0","123.67","2.36","5.0","59","1","125","2","102","2","1"
"2026-05-10T16:41:06.375254+00:00","Lahore","16","6","5","130","-0.866025","-0.5","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","31.5","27","6.9","58","10.4","979.3","4.45","15.1","48","16760.0","0.0","0.0","29.98","","6.0","1","61","pm25","61","31","7.8","35","3.7","4.6","1","Moderate","11.2275","11.3115","16.47","155.75","11.9","17.1341","4.6771","127.0","122.0","123.67","2.36","5.0","61","1","125","2","102","2","1"
"2026-05-10T17:41:54.757347+00:00","Lahore","17","6","5","130","-0.965926","-0.258819","0.5","-0.866025","0.78565","-0.618671","1","1","0","1","30.6","26","6.2","36","11.2","979.6","2.6","14.4","24","16740.0","0.0","0.0","29.03","","5.9","0","61","pm25","61","31","6.9","33.3","3.7","4.6","1","Moderate","12.3968","10.1639","15.86","86.58","11.9","17.1341","4.6771","127.0","122.0","123.67","2.36","5.0","61","1","125","2","102","2","1"
"2026-05-10T18:44:34.747025+00:00","Lahore","18","6","5","130","-1.0","-0.0","0.5","-0.866025","0.78565","-0.618671","1","1","0","1","31.1","25","1.5","52","12.2","978.7","1.0","13.6","41","16740.0","0.0","0.0","29.43","","5.3","3","61","pm25","61","31","6.9","32.1","3.7","4.6","1","Moderate","50.8333","2.459","15.25","32.1","11.9","17.9442","6.7606","127.0","122.0","123.67","2.36","5.0","61","1","125","2","102","2","1"
"2026-05-10T19:52:12.006135+00:00","Lahore","19","6","5","130","-0.965926","0.258819","0.5","-0.866025","0.78565","-0.618671","1","1","0","1","30.0","71","3.6","74","20.2","979.6","0.15","22.3","9","15280.0","0.0","0.0","35.28","","2.4","51","31","o3","61","28","6.9","30.5","3.7","4.1","0","Good","28.975","11.6129","43.31","4.575","13.2","12.236","15.9517","127.0","122.0","123.67","2.36","5.0","31","0","103","2","184","3","1"
"2026-05-10T20:37:13.387037+00:00","Lahore","20","6","5","130","-0.866025","0.5","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","29.1","72","2.3","103","13.3","979.3","0.0","21.8","0","15280.0","0.0","0.0","33.34","","2.3","1","31","o3","61","28","6.9","30.5","3.7","4.1","0","Good","45.6174","7.4194","43.92","0.0","13.2","12.236","15.9517","127.0","122.0","123.67","2.36","5.0","31","0","103","2","184","3","1"
"2026-05-10T21:38:31.231194+00:00","Lahore","21","6","5","130","-0.707107","0.707107","0.5","-0.866025","0.78565","-0.618671","1","0","0","1","28.4","75","3.8","105","12.6","979.6","0.0","21.8","0","15280.0","0.0","0.0","32.26","","2.3","1","59","pm25","59","30","6.9","29.7","3.7","4.6","1","Moderate","27.1711","6.4407","44.25","0.0","13.2","12.236","15.9517","127.0","122.0","123.67","2.36","5.0","59","1","103","2","184","3","1"
"2026-05-10T22:35:50.401685+00:00","Lahore","22","6","5","130","-0.5","0.866025","0.5","-0.866025","0.78565","-0.618671","1","0","1","1","27.6","74","5.9","75","12.6","979.6","0.0","21.4","0","15260.0","0.0","0.0","30.38","","2.4","0","59","pm25","59","30","8.3","26.9","3.7","4.6","1","Moderate","17.4","10.0","43.66","0.0","13.2","12.236","15.9517","127.0","122.0","123.67","2.36","5.0","59","1","103","2","184","3","1"
