"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-05-07T01:53:22.412513+00:00","Lahore","1","3","5","127","0.258819","0.965926","0.5","-0.866025","0.816538","-0.577292","0","0","1","1","23.0","61","9.0","120","6.1","978.7","0.0","15.4","0","16620.0","0.0","0.0","","","0.9","0","78","pm25","78","39","17","32.5","6.4","5.6","1","Moderate","13.9533","11.5385","47.58","0.0","13.1","19.4472","3.3612","127.0","122.0","123.67","2.36","5.0","78","1","120","2","200","3","1"
"2026-05-07T05:23:17.735070+00:00","Lahore","5","3","5","127","0.965926","0.258819","0.5","-0.866025","0.816538","-0.577292","0","0","1","1","31.6","72","10.0","135","16.9","979.7","0.0","16.4","0","16220.0","0.0","0.0","39.94","","-8.8","0","82","pm25","82","48","11","74","7.3","5.1","1","Moderate","14.104","12.1951","59.04","0","13.1","19.4472","3.3612","127.0","122.0","123.67","2.36","5.0","82","1","120","2","200","3","1"
