timestamp,city,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_peak_hour,is_night,season,temp_c,humidity_pct,windspeed_kmh,winddir_deg,windgusts_kmh,pressure_hpa,uv_index,dew_point_c,cloudcover_pct,visibility_m,precipitation_mm,rain_mm,heat_index_c,wind_chill_c,apparent_temp_delta,weathercode,aqi,dominant_poll,pm25_iaqi,pm10_iaqi,no2_iaqi,o3_iaqi,co_iaqi,so2_iaqi,aqi_cat_ordinal,aqi_cat_label,pollution_accumulation_idx,ventilation_idx,humidity_pm25_interaction,uv_o3_interaction,temp_range_c,temp_variance,wind_variance,aqi_lag_1h,aqi_lag_3h,aqi_rolling_3h_mean,aqi_rolling_3h_std,aqi_change_rate_1h,target_aqi_current,target_aqi_cat_current,target_pm25_day1_avg,target_aqi_cat_day1,target_pm25_day2_avg,target_aqi_cat_day2,target_trend_direction
2026-04-29T01:55:40.355969+00:00,Lahore,1,2,4,119,0.258819,0.965926,0.866025,-0.5,0.888057,-0.459733,0,0,1,1,24.3,55,6.4,3,23.0,977.7,0.0,15.4,100,18600.0,0.0,0.0,,,1.0,0,46,pm25,46,10,10.1,35.4,5.5,2.6,0,Good,11.1406,13.913,25.3,0.0,10.5,10.8144,9.2721,127.0,122.0,123.67,2.36,5.0,46,0,151,3,138,2,1
2026-04-29T05:19:16.603131+00:00,Lahore,5,2,4,119,0.965926,0.258819,0.866025,-0.5,0.888057,-0.459733,0,0,1,1,30.9,58,5.4,34,14.8,977.2,0.0,15.0,19,18560.0,0.0,0.0,34.16,,-6.1,0,53,pm25,53,14,10.6,39.0,5.5,4.1,1,Moderate,15.5074,10.1887,30.74,0.0,10.5,10.8144,9.2721,127.0,122.0,123.67,2.36,5.0,53,1,151,3,138,2,1
2026-04-29T07:59:17.231616+00:00,Lahore,7,2,4,119,0.965926,-0.258819,0.866025,-0.5,0.888057,-0.459733,0,1,0,1,32.0,73,6.5,222,9.0,978.3,0.9,18.8,22,17580.0,0.0,0.0,41.53,,-5.4,2,57,pm25,57,17,9.6,40.7,4.6,4.1,1,Moderate,15.1708,11.4035,41.61,36.63,9.2,9.5677,13.7146,127.0,122.0,123.67,2.36,5.0,57,1,151,3,138,2,1
2026-04-29T10:05:34.560044+00:00,Lahore,10,2,4,119,0.5,-0.866025,0.866025,-0.5,0.888057,-0.459733,0,0,0,1,30.8,48,4.2,90,22.7,979.8,5.95,17.9,0,18840.0,0.0,0.0,31.92,,2.4,53,68,pm25,68,21,12.4,37.4,5.5,4.1,1,Moderate,23.9619,6.1765,32.64,222.53,9.2,9.5677,13.7146,127.0,122.0,123.67,2.36,5.0,68,1,151,3,138,2,1
2026-04-29T12:10:52.249188+00:00,Lahore,12,2,4,119,0.0,-1.0,0.866025,-0.5,0.888057,-0.459733,0,0,0,1,30.9,39,5.3,22,18.0,979.2,8.0,16.2,45,19400.0,0.0,0.0,30.65,,4.4,0,63,pm25,63,20,10.6,43.1,5.5,4.1,1,Moderate,16.5226,8.4127,24.57,344.8,9.2,9.5677,13.7146,127.0,122.0,123.67,2.36,5.0,63,1,151,3,138,2,1
2026-04-29T15:02:58.974075+00:00,Lahore,15,2,4,119,-0.707107,-0.707107,0.866025,-0.5,0.888057,-0.459733,0,0,0,1,26.6,35,7.8,317,20.9,977.3,5.95,15.3,90,19360.0,0.0,0.0,,,6.8,0,72,pm25,72,20,12.4,37.4,5.5,4.1,1,Moderate,12.4615,10.8333,25.2,222.53,10.0,9.4225,14.5914,127.0,122.0,123.67,2.36,5.0,72,1,151,3,138,2,1
