"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-08-15T00:36:04.655546+00:00","Lahore","0","5","8","227","0.0","1.0","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","25.0","93","5.7","116","10.1","976.8","0.0","27.6","80","5280.0","0.0","0.0","","","11.6","80","65","pm25","65","27","8.3","10.6","5.5","3.1","1","Moderate","22.0088","8.7692","60.45","0.0","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","65","1","122","2","185","3","1"
"2026-08-15T02:07:39.961274+00:00","Lahore","2","5","8","227","0.5","0.866025","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","26.2","93","6.0","101","10.4","976.2","0.0","27.1","98","5440.0","0.0","0.0","","","9.5","51","65","pm25","65","27","7.4","15.1","6.4","3.1","1","Moderate","20.9083","9.2308","60.45","0.0","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","65","1","122","2","185","3","1"
"2026-08-15T03:29:59.128981+00:00","Lahore","3","5","8","227","0.707107","0.707107","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","28.0","94","4.7","79","19.1","976.6","0.0","27.0","98","5480.0","0.0","0.0","34.47","","7.0","3","57","pm25","57","20","8.3","26.4","6.4","3.6","1","Moderate","23.5277","8.2456","53.58","0.0","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","57","1","122","2","185","3","1"
"2026-08-15T04:19:21.094983+00:00","Lahore","4","5","8","227","0.866025","0.5","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","29.5","99","5.5","18","20.2","977.3","0.0","25.2","100","1000.0","2.1","0.0","41.6","","0.2","2","57","pm25","57","20","8.3","31.7","6.4","3.6","1","Moderate","20.6236","9.6491","56.43","0.0","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","57","1","122","2","185","3","1"
"2026-08-15T05:15:21.644227+00:00","Lahore","5","5","8","227","0.965926","0.258819","-0.866025","-0.5","-0.693281","-0.720667","1","0","1","2","30.9","97","4.8","88","19.4","977.4","0.0","24.5","79","1660.0","8.3","1.6","47.18","","-0.3","3","63","pm25","63","24","6.4","39.8","6.4","3.1","1","Moderate","25.8562","7.619","61.11","0.0","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","63","1","122","2","185","3","1"
"2026-08-15T06:19:14.495921+00:00","Lahore","6","5","8","227","1.0","0.0","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","31.9","97","0.9","93","12.2","977.9","0.05","24.7","67","2220.0","1.4","1.4","52.03","","-1.1","1","68","pm25","68","27","7.4","42.7","6.4","3.1","1","Moderate","148.8444","1.3235","65.96","2.135","8.9","7.5783","10.9833","82.0","122.0","110.33","20.14","-45.0","68","1","122","2","185","3","1"
"2026-08-15T07:21:30.023595+00:00","Lahore","7","5","8","227","0.965926","-0.258819","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","33.8","93","1.1","93","10.4","977.7","0.75","26.0","19","5460.0","0.0","0.0","59.42","","0.3","0","72","pm25","72","30","9.2","26.9","8.2","3.6","1","Moderate","126.3273","1.5278","66.96","20.175","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","72","1","122","2","185","3","1"
"2026-08-15T08:15:18.992235+00:00","Lahore","8","5","8","227","0.866025","-0.5","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","34.3","87","2.4","66","15.1","978.3","2.15","26.4","12","6600.0","0.0","0.0","57.94","","1.6","0","78","pm25","78","29","7.4","29.3","7.3","3.6","1","Moderate","60.775","3.0769","67.86","62.995","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","78","1","122","2","185","3","1"
"2026-08-15T09:15:26.019151+00:00","Lahore","9","5","8","227","0.707107","-0.707107","-0.866025","-0.5","-0.693281","-0.720667","1","1","0","2","34.6","81","4.0","92","13.3","978.5","3.95","26.6","2","7560.0","0.0","0.0","55.41","","2.7","0","42","pm25","42","11","6.4","28.5","6.4","3.1","0","Good","19.005","9.5238","34.02","112.575","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","42","0","122","2","185","3","1"
"2026-08-15T10:11:51.993978+00:00","Lahore","10","5","8","227","0.5","-0.866025","-0.866025","-0.5","-0.693281","-0.720667","1","0","0","2","34.8","77","5.0","93","20.5","978.8","5.7","26.9","1","8580.0","0.0","0.0","53.75","","4.2","0","38","pm25","38","14","6.4","27.7","6.4","3.1","0","Good","13.452","13.1579","29.26","157.89","9.3","7.8929","9.5747","82.0","122.0","110.33","20.14","-45.0","38","0","122","2","185","3","1"
