"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-08-21T11:16:31.396014+00:00","Lahore","11","4","8","233","0.258819","-0.965926","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","33.2","69","2.6","168","24.8","978.3","5.95","26.7","13","6060.0","0.1","0.0","43.67","","8.3","0","42","pm25","42","20","4.2","26.0","5.5","2.1","0","Good","27.3","6.1905","28.98","154.7","7.3","6.2846","0.5861","82.0","122.0","110.33","20.14","-45.0","42","0","118","2","110","2","1"
"2026-08-21T12:23:27.289047+00:00","Lahore","12","4","8","233","0.0","-1.0","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","33.1","65","0.5","205","21.6","978.4","6.3","25.8","16","5920.0","0.1","0.0","41.69","","8.4","0","50","pm25","50","23","5.1","26.0","5.5","3.6","0","Good","165.0","1.0","32.5","163.8","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","50","0","118","2","110","2","1"
"2026-08-21T13:36:57.851812+00:00","Lahore","13","4","8","233","-0.258819","-0.965926","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","31.2","63","3.5","223","21.2","977.9","7.85","26.0","16","7060.0","0.0","0.0","36.08","","10.9","0","38","pm25","38","19","4.6","26.0","4.6","3.1","0","Good","17.6971","9.2105","23.94","204.1","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","38","0","118","2","110","2","1"
"2026-08-21T14:23:46.573210+00:00","Lahore","14","4","8","233","-0.5","-0.866025","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","30.5","62","3.9","250","22.3","976.9","7.2","25.7","25","6060.0","0.0","0.0","34.27","","11.3","0","38","pm25","38","16","4.2","19.5","4.6","3.1","0","Good","15.7846","10.2632","23.56","140.4","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","38","0","118","2","110","2","1"
"2026-08-21T15:22:36.283378+00:00","Lahore","15","4","8","233","-0.707107","-0.707107","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","29.8","64","4.1","261","24.8","976.1","5.25","26.0","21","6960.0","0.1","0.1","33.25","","11.5","0","34","pm25","34","16","2.8","20.4","4.6","3.1","0","Good","13.6","12.0588","21.76","107.1","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","34","0","118","2","110","2","1"
"2026-08-21T16:19:13.623830+00:00","Lahore","16","4","8","233","-0.866025","-0.5","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","29.2","64","4.8","270","25.2","975.2","2.55","25.8","17","7080.0","0.0","0.0","32.05","","11.4","0","34","pm25","34","16","2.8","21.6","4.6","3.1","0","Good","11.6167","14.1176","21.76","55.08","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","34","0","118","2","110","2","1"
"2026-08-21T17:18:56.527828+00:00","Lahore","17","4","8","233","-0.965926","-0.258819","-0.866025","-0.5","-0.763889","-0.645348","0","1","0","2","28.8","63","4.3","360","26.6","974.7","0.95","25.4","13","7260.0","0.0","0.0","31.15","","11.4","0","34","pm25","34","15","3.2","20.4","4.6","3.1","0","Good","12.8884","12.6471","21.42","19.38","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","34","0","118","2","110","2","1"
"2026-08-21T18:21:14.066039+00:00","Lahore","18","4","8","233","-1.0","-0.0","-0.866025","-0.5","-0.763889","-0.645348","0","1","0","2","28.5","74","3.2","133","23.4","974.8","0.1","26.5","30","5380.0","0.0","0.0","32.32","","10.6","0","25","pm25","25","10","1.9","21.2","4.6","3.1","0","Good","13.5938","12.8","18.5","2.12","6.7","6.0541","1.37","82.0","122.0","110.33","20.14","-45.0","25","0","118","2","110","2","1"
"2026-08-21T19:18:49.170264+00:00","Lahore","19","4","8","233","-0.965926","0.258819","-0.866025","-0.5","-0.763889","-0.645348","0","1","0","2","28.0","81","4.5","90","20.9","974.2","0.1","27.1","6","8000.0","0.0","0.0","32.25","","10.3","0","30","pm25","30","14","2.8","18.7","4.6","3.1","0","Good","12.0667","15.0","24.3","1.87","8.3","6.8046","5.3683","82.0","122.0","110.33","20.14","-45.0","30","0","103","2","111","2","1"
"2026-08-21T20:13:39.111566+00:00","Lahore","20","4","8","233","-0.866025","0.5","-0.866025","-0.5","-0.763889","-0.645348","0","0","0","2","27.9","84","4.9","98","7.2","975.1","0.0","27.2","4","7260.0","0.0","0.0","32.46","","9.8","0","30","pm25","30","15","2.8","17.9","3.7","3.1","0","Good","11.2653","16.3333","25.2","0.0","8.3","6.8046","5.3683","82.0","122.0","110.33","20.14","-45.0","30","0","103","2","111","2","1"
