"timestamp","city","hour","day_of_week","month","day_of_year","hour_sin","hour_cos","month_sin","month_cos","doy_sin","doy_cos","is_weekend","is_peak_hour","is_night","season","temp_c","humidity_pct","windspeed_kmh","winddir_deg","windgusts_kmh","pressure_hpa","uv_index","dew_point_c","cloudcover_pct","visibility_m","precipitation_mm","rain_mm","heat_index_c","wind_chill_c","apparent_temp_delta","weathercode","aqi","dominant_poll","pm25_iaqi","pm10_iaqi","no2_iaqi","o3_iaqi","co_iaqi","so2_iaqi","aqi_cat_ordinal","aqi_cat_label","pollution_accumulation_idx","ventilation_idx","humidity_pm25_interaction","uv_o3_interaction","temp_range_c","temp_variance","wind_variance","aqi_lag_1h","aqi_lag_3h","aqi_rolling_3h_mean","aqi_rolling_3h_std","aqi_change_rate_1h","target_aqi_current","target_aqi_cat_current","target_pm25_day1_avg","target_aqi_cat_day1","target_pm25_day2_avg","target_aqi_cat_day2","target_trend_direction"
"2026-07-01T02:53:10.240711+00:00","Lahore","2","2","7","182","0.5","0.866025","-0.5","-0.866025","0.008607","-0.999963","0","0","1","2","31.7","60","13.4","103","15.5","972.4","0.0","23.9","22","10560.0","0.0","0.0","36.38","","5.6","95","50","pm25","50","11","15.1","27.7","7.3","4.1","0","Good","5.9701","26.8","30.0","0.0","8.4","5.4517","9.0269","82.0","122.0","110.33","20.14","-45.0","50","0","188","3","203","4","1"
"2026-07-01T07:03:45.143032+00:00","Lahore","7","2","7","182","0.965926","-0.258819","-0.5","-0.866025","0.008607","-0.999963","0","1","0","2","37.7","79","9.2","85","30.6","974.7","1.15","26.7","42","6820.0","0.1","0.1","68.79","","-1.1","95","35","o3","34","11","8.7","35.0","5.5","4.1","0","Good","6.6152","26.2857","26.86","40.25","8.4","5.4517","7.6575","82.0","122.0","110.33","20.14","-45.0","35","0","188","3","203","4","1"
